"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Honduras",0.68256924894977,3.12123923843614,17.6769561444895,17.7842592257785,3.76209543879437,1.8857002221474,6.34079242424377,0.66502396082952,0.950346182631112,0.489559469126987,1.58359726881301,10.4880260436665,35.2666851824519,10.5088804515964,35.8379769246753,NA,16.9377183749025,17.3368122638261,0.0207569888104132,0.00530467781264637
"Brazil",0.589747618101057,3.06090418183738,17.9705816634802,45.7649816128563,10.9363066191008,5.43901770151649,18.4998879168905,1.96531791195411,2.3711712470894,1.18723684927302,4.00698519681677,10.6234044270061,36.1336921445604,27.0429436803242,92.0443823654017,NA,48.0998004601468,40.9231358735199,0.0601564981534026,0.0119441163000234
"Iraq",0.738834644380303,2.86719257680857,18.8872157857382,19.023223718314,3.56499589731486,1.76839177788944,6.04064581729759,0.673328467878573,0.936585205591999,0.463377306771036,1.59351494639732,11.1466304803118,38.0757520079732,11.2409958335491,38.3346780990264,NA,19.0904308618707,18.8867804212929,0.0193056238485533,0.00540577818924441
"Japan",0.44601631072871,1.90685887582568,19.1029079924577,19.8952736617581,0.297982097607772,0.147554567577973,0.504686887748164,0.0569232459400084,0.147849486258906,0.0730166477777364,0.250665819701582,11.2789230950682,38.577759316009,11.756298072857,40.0919908638457,NA,19.6345383800116,20.739633285227,0.00108544596761513,0.000256187319880115
"South Africa",0.502608245579861,2.34671438089846,19.8707425427721,19.2605037962128,5.4947066173445,2.73004821947367,9.29412808950453,1.09183900541319,1.93218799152661,0.961416684716167,3.26630194589182,11.7476216692791,39.9933963665918,11.3812067886712,38.8128334075176,NA,19.2484661772693,19.3230419939215,0.02562234295629,0.00748485265112098
"US",0.653062217689768,3.00300510013138,20.7049633613426,52.5181037223011,9.24756465027483,4.60051122270731,15.6496535619632,1.91470487265587,0.892039734238226,0.45325035969385,1.51078528029094,12.2348067647299,41.6193935840266,31.0334249268139,99,NA,54.262687986907,48.7810008934958,0.0574986849783199,0.00782885037848018
"Portugal",0.667455466811338,3.04592857024807,21.1343036149883,50.8224317899909,2.79965379977145,1.54007941454821,4.78771809217594,0.591687334212254,0.11239951056969,0.11239951056969,0.240191419344972,12.358441387332,38.4192742674785,28.6848249809754,98.9466016159134,NA,51.7367265983421,49.0509408602667,0.0180223735593102,0.000821421258264818
"Chile",0.715975438772079,2.74633845109528,24.1918559415778,24.8628931540573,9.25382710573545,4.61001783477951,15.6357326135819,2.2386725225022,0.358899321780702,0.19504041100914,0.584087744505796,14.3176695190962,48.5610382157941,14.6917095910342,50.1024968104501,NA,24.8037773159295,24.8068725026722,0.0614815242795826,0.00798331155466946
"Argentina",0.624297208938725,2.07558498136297,25.4140177547652,55.5121981929401,4.2880721787275,2.16231028746164,7.25804895303885,1.08977142483895,1.52056426835382,0.787424943054938,2.57668431308715,15.0146607151592,50.3984757024971,32.8026625685559,98.8564220601803,NA,59.7525169134034,48.1675206225639,0.0226191320251425,0.011980614405656
"Ukraine",0.680660960519933,2.0717841384772,25.7380693453445,33.1730826795136,1.24898500286616,0.622721714827117,2.10964763866724,0.321464626150646,0.390760497320611,0.196477298488683,0.657760484693534,15.2378349947449,51.6225174899984,19.6022761288036,66.8487878238682,NA,34.1585680949823,31.461188658067,0.00666005313540413,0.00222759456406008
"Turkey",0.691456300951101,2.39068733148851,26.7370583615409,32.7355105394869,1.261997405902,0.652506421166094,2.13575817280572,0.337420982937148,0.125790561775415,0.0884849421607414,0.213207032410364,15.7986511410083,51.7115191501324,19.3437107733345,65.9670136629107,NA,32.914478407362,32.3886535080088,0.00806668069286243,0.0010451925058211
"Panama",0.729425782979551,2.15109963311402,29.2615367917339,29.2820025919372,7.85289497291837,3.91900815064447,13.2753599483555,2.29787775171673,0.844510949811421,0.440024589905396,1.41658286732164,17.3093442336484,58.6341661815338,17.3030015315996,59.007671889817,NA,28.9362608892675,29.7131845069632,0.0494296398865874,0.0102438748693023
"Pakistan",0.670435983394079,2.12209214892742,30.6053218140311,27.3924477863904,0.451464525609838,0.225540467808097,0.761947989661138,0.13817217093908,0.0122222930535815,0.00755764501276162,0.0186328369167982,18.1340685734376,61.2626959063705,16.1864464192303,55.1999326604537,NA,26.8897694941419,28.8623817103831,0.00293214079150079,0.000116823877204677
"India",0.636306139353104,1.70018283244035,30.863057660185,55.9317341829565,1.01499555529844,0.513275051002617,1.71752576957396,0.313258663480073,0.321979717867721,0.169111108965212,0.545088900242208,18.2389498329203,61.0313442798674,33.05057019902,98.9999999999999,NA,59.2935946151809,49.5877347126189,0.00532597001762029,0.00201387898240983
"Russia",0.598040173604422,1.73439212563782,31.5046148907388,30.7840801656012,2.23544904380884,1.11142103996402,3.7801809847988,0.704269612330679,0.484980134612839,0.242518204697386,0.81819130580549,18.630579201439,63.3665898886958,18.1905928251279,62.0345857882598,NA,30.7905289744959,30.7899662978023,0.0122147966995233,0.001950336547881
"Dominican Republic",0.677002497959454,1.86590322128571,32.7024342745184,34.3812387803879,2.84455679007186,1.45950945773435,4.74800300913958,0.9302393146746,0.517117611009188,0.303793107929842,0.810285728329484,19.5922225172131,63.7364362214305,20.3161865520474,69.2834054210862,NA,32.8940077305593,37.5250726685601,0.0173573653381795,0.00499117372385419
"Ethiopia",1.09414703522934,1.56417650214592,39.1196804282079,37.2564076885752,0.136043375299636,0.067515447390458,0.230388779840931,0.0532197336609649,0.0334059625569791,0.0165280817568571,0.0567696146418558,23.0999676710428,78.8260105175376,22.015149997794,75.0773064027336,NA,37.2564076885758,37.2564076885747,0.000832450568429458,0.00045771397813967
"Morocco",1.2645225900396,1.88940092165899,41.5877509610186,33.6105943223667,0.486425600210368,0.245274496937549,0.826788507948381,0.202293467226128,0.0506262279706831,0.0286783044241702,0.0897420563374099,24.4673777249402,82.4763559815334,19.5954526363833,75.1886614729344,NA,27.8868390786301,42.6263813457428,0.00382213463422638,0.00240734161323584
"Philippines",0.81089970504772,1.62947634745965,42.762772336349,87.5647883655288,0.516348856173166,0.297881670132326,0.874042210277604,0.220805085826673,0.0508703465942778,0.0508703465942778,0.0865809410848573,25.2625197307741,74.1250999863759,51.7428294887213,98.9999999999985,NA,93.5528484823514,76.8204135697943,0.00359796664753362,0.00147618374536341
"Bangladesh",0.663757504603458,1.37952523071002,43.2079998815565,53.9322832012431,0.464675219474416,0.247466793318929,0.786183089107219,0.200776868280128,0.0775965581905697,0.0553050506775122,0.13123353044681,25.5381820166252,81.1328524475493,31.8690764371007,98.9999999999998,NA,53.7226705110667,54.3526381756827,0.00276976755535378,0.0006611624058174
"Kazakhstan",0.706156752368872,1.49213060840968,45.56314041428,30.2058217719064,1.25907808185129,0.621428659650373,2.13423179636385,0.573675514359326,0.0148473101954582,0.00381432723623695,0.0288530594126009,26.8797192196608,92.3155869061601,16.9762951562721,76.666008489845,NA,19.3076927083544,40.0879922982724,0.00855998794270716,0.00285692292798161
"Saudi Arabia",0.67120993216564,1.27762430939227,46.2094078402826,22.0907035415421,2.02999828340655,1.12445077022327,3.42130122614017,0.93805018593007,0.344084793373894,0.28753026864426,0.568631585500145,27.4179361572426,83.4229661956489,13.0535975472753,44.5161147125016,NA,20.8977706810529,24.4220850612945,0.0119847572097419,0.00264966144301087
"Belarus",0.618141685656712,0.980405581191549,56.6654472076698,22.7681673005782,1.3634726215929,0.976694423552095,2.26429472636968,0.772617858579755,0.294645016799698,0.294645016799698,0.4557606624074,34.1217885455435,79.1053823948187,13.4539170412512,45.8813068329836,NA,22.5077870918584,20.591191418342,0.00757478860679854,0.00134357283947404
"Israel",0.631702499179018,0.765814517633887,65.256707633253,73.559375557228,2.40985534262646,1.60042609214624,4.07817494140327,1.57259225532208,0.814182765533066,0.808014156854561,1.37859537437113,38.5611769460032,98.2608483477772,43.4669037383613,99,NA,74.2203093633887,72.1659595718522,0.0120431397944426,0.00484777459561871
"Oman",0.574278852815102,0.840509344082081,65.4022771505473,56.7195141913151,2.68391191033459,1.76710385892632,4.53146253278562,1.75533950607358,0.681540572796483,0.681540572796483,1.14353984298265,38.7367101321815,99,33.5160765675956,98.999999999999,NA,56.9574166027981,56.5338983948011,0.0147537925689127,0.00428141391986158
"United Arab Emirates",0.46113075922904,0.523813361270046,78.8105347273403,81.335671031872,0.966909474950778,0.766431033849597,1.63611601676729,0.762026527538026,0.378215101725254,0.378215101725254,0.639918661458866,46.5753357175534,99,48.0619874279248,98.9999999999997,NA,81.3356710318726,81.3356710318714,0.00399159676766635,0.000337750495725614
"Kuwait",0.566437437921848,0.604069169238939,81.9724450387374,80.8888459699987,2.62094327811694,2.13674693248041,4.41229038730023,2.14845128815089,0.729349331706784,0.729349331706784,1.21135708045253,48.6924272784656,99,47.797954436818,98.9999999999986,NA,80.8999221753909,80.8609052316366,0.0129781318478364,0.00152124622392221
"Singapore",0.0465099172442031,0.0473318841595961,96.3658825167674,96.5051062596557,1.01984365817187,0.998559396124809,1.71530433817724,0.982781341488606,0.949363517854367,0.949363517854367,1.596030254563,57.2948671331967,98.4199182645085,57.0257446079795,98.9999999999997,NA,96.504874866847,96.5073143525012,0.000465168926095512,0
"Qatar",0.176793822726528,0.170339349220594,100.092311506503,99.8495329627279,4.24555060261865,4.28167567967385,7.15990069022034,4.24946973433929,3.19904615701156,3.19904615701156,5.3890328542009,59.3509591570678,99,59.0019967507053,98.9999999999988,NA,99.8495325017936,99.8495341162094,0.00723851909079963,0.000600267436798018
