"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"ND",0.575063551266684,1.09259259259259,39.5104882750006,42.341207157877,3.58691472991485,1.76654802288494,6.1728228942822,1.41720752379728,1.45295114937606,0.707144805720115,2.56210988210316,22.9588236706097,80.2246814373518,13.2347944274549,42.341207158339,42.3412071572135,0.0154843044266739,0.00301812713401272
"WI",0.646204386586184,1.43454181836829,41.1312427518531,85.2902391061032,3.25717031216381,1.78752741429404,5.54309493734442,1.33971462793739,0.516987987051882,0.427364415265652,0.906376293837543,24.1690723879108,74.9479206430236,8.45922953184877,88.9832829628647,78.0421099054742,0.019218766584559,0.00331476492477201
"OK",0.651543208413202,1.4005400540054,41.4429950235844,87.4044482998507,3.38742791546857,1.92613880452955,5.73239785889879,1.40385158243515,0.805507228815763,0.644041050842488,1.36415334818167,24.4897792684759,72.884237581104,8.88181239195719,92.0602528875546,77.2091786815073,0.0196615037107929,0.00611578907199471
"NE",0.646467335376908,1.17945427323005,44.9448217184734,32.5510899417529,3.76424996303495,1.87989138580845,6.37964948231702,1.69183543492376,0.916826244367941,0.466471174495948,1.56149993322137,26.5192537554478,89.9964459487206,9.28606814553852,28.274800182112,38.5089108669666,0.0199544253332286,0.00320511494989682
"MT",0.842346198202093,1.41434550440179,45.9756842859259,57.6454204004531,1.41011604388828,0.724413135956872,2.3863779891033,0.648310500403264,0.226469881303557,0.136575244243288,0.383922985838025,27.1671337635356,89.4945809544046,2.58920209069758,59.0344742390795,54.8188342874354,0.00916935041701832,0.00402328640746722
"SD",0.722089640863117,1.32852222404461,46.511097184352,59.0070871295352,2.96355987500135,1.57706353802725,4.99831642607611,1.37838421357834,0.334955879769086,0.27222049843721,0.550491002710963,27.576969845033,87.4019454728222,16.3814713896458,63.026020043624,52.3182529024383,0.0183121406101108,0.00373025086502257
"KS",0.591341880292213,1.09422340185793,47.4442767129571,82.1015917257181,2.88937767078775,1.65378115465377,4.91727615263367,1.37084433741093,0.78012045669117,0.606723902296309,1.34825618974061,27.87812388118,82.8915200510873,11.4785716311655,84.7036875703325,77.5871589526481,0.0150000995429947,0.0030206150109463
"AR",0.66966326364803,1.25797940250234,47.7614881106423,82.4114462833554,4.07569830317277,2.31228304891034,6.8764803379746,1.94661416049551,1.0022365426326,0.785625636301131,1.67727253326293,28.3082923940835,84.1858076766532,9.58597268720349,85.9568438095465,74.4977732939989,0.0244880051852274,0.0098415934235623
"WY",0.563849516911389,0.994089199355185,48.0432042882671,55.6764869280851,1.33858713218984,0.713778540186917,2.26713780318742,0.64310015049442,0.496269861445536,0.295363739032756,0.842258814762993,28.3661694313539,90.0979945861095,2.45221085151575,55.660150918567,55.7659083758072,0.00639298913710197,0.0019006183921114
"HI",0.684415430898133,0.702479338842975,48.3147996393556,50.31885700744,1.06128602262531,0.53591824096853,1.79623205499677,0.512758215431903,0.622063020981407,0.317719063879671,1.05325989377493,28.5463236225804,95.6784405220522,8.32794212785977,50.3188570074398,49.6647039345749,0.00360202052162907,0.0017656963341319
"TN",0.661826967368927,1.12147152079046,51.5349281341406,78.7264345046486,4.23875034978488,2.46350036436322,7.15527685271721,2.18443694654727,1.1328333502989,0.92071552984524,1.90117477692044,30.5290346063651,88.6720772664436,5.68002452789471,81.5811242757454,72.7307414541106,0.0244978382451523,0.0093715579658682
"ID",0.812286450513622,1.09486679662118,60.0622359562562,72.1969531615736,2.86765413652759,1.9427564608961,4.82444325048326,1.72237719389054,0.564030294571339,0.564030294571339,0.92761891097776,35.7010561522931,88.6563616468992,13.4243751610408,71.4975230766964,73.0955529375316,0.0188577360084832,0.00917705847297104
"UT",0.588824938343668,0.797120082283363,64.209603878928,64.2465651798489,2.45597236780193,1.57756721629362,4.15825972673323,1.57697012874155,0.715366972407546,0.713433275245459,1.21313500774248,37.9238006371582,99,9.55224987943768,64.2465651798481,64.2465651798481,0.0125703455878087,0.00321276822715706
"AK",0.550122928103975,0.637821065333563,70.7807092708863,93.7809601568937,1.12033243341367,0.850968385993985,1.96515769537211,0.792979242561975,0.53376564668148,0.53376564668148,0.973006430988784,40.3519394107363,93.1855114259885,1.98956433207484,96.0542386235213,88.925261495626,0.00505778865278281,0.00191375786862052
