"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Iran",0.622212496429688,5.75869477289322,10.2666353984738,21.4128107635751,4.47280437057343,2.22207921203728,7.56932187954878,0.459206516813775,0.677271946784468,0.338088833106095,1.14679080169004,6.06667973857057,20.665623184187,12.6530245421125,43.1500580538689,NA,21.8214181641467,20.5734229716266,0.0264443016805398,0.00476397845654166
"Ecuador",0.62525725240656,5.71330354073565,10.3328430805202,25.7441472111241,6.481755357935,3.22876474271341,10.9691085126392,0.669749609998632,0.948118329857882,0.482093246665276,1.60539370977593,6.10577978353399,20.7432149248441,15.2124506247532,51.8783572587738,NA,26.5318737680467,24.1373904527649,0.038264828182115,0.00443775308790774
"Spain",0.649479436263234,5.98428291570542,10.532679695582,92.9549481431798,9.92381002469896,5.10827889464091,16.7941400417982,1.0452431234996,0.555397948308399,0.459072258303685,0.940206826780982,6.22385618375303,20.4617473919869,54.9279239027874,98.9999999999982,NA,96.0664752002628,87.9771600687428,0.0625503056671724,0.00103130763260509
"China",0.656705556460742,5.25415064565599,12.4293730627755,17.8745495030573,0.0504942687855064,0.0250515034530269,0.0854879067724924,0.0062761210426712,0.000702401343574586,0.000342350641909306,0.0012253052168015,7.34153084292231,25.0528717944586,10.5573576212782,36.0612565252272,NA,20.0463476782983,24.3805009317418,0.00032975685428566,3.34778532269706e-06
"Peru",0.756513004572369,4.42348458217489,13.4891768236834,14.0401110994601,14.9844927080179,7.45040278739844,25.3384601419805,2.02128471751647,2.10917856282329,1.05940260963865,3.55186721490365,7.9771410977245,27.1298717021751,8.2964292860446,28.2929511549723,NA,14.5269424631031,13.6715880989233,0.0894112178411983,0.0265883640780005
"Indonesia",0.690083581571771,4.20583063798381,13.6287084021152,18.4968804833886,0.499604566190596,0.249845970240558,0.842843417341219,0.068089649489769,0.120254458093682,0.061473071002245,0.201036685818654,8.07856454578009,27.2526506728167,10.9299748310938,37.2740167316788,NA,18.8733650589658,17.7163219753515,0.00286373533953649,0.00082364723507443
"Romania",0.737395751102148,4.12575611466643,13.7190415094631,13.3912346579033,3.43502632591255,1.76867854992612,5.7250588033589,0.47125268751293,0.833850892209773,0.477068812958381,1.32417023648523,8.23140344403877,26.6443378042107,7.91300229785192,26.9853668106235,NA,12.9499093683583,14.4942924180453,0.0194427365705946,0.00619172407653198
"Guatemala",0.707041934541356,3.67217580345216,15.3993143595531,14.4843547064522,2.82031636742206,1.39999057978969,4.77224514789961,0.434309383353252,0.567268750862301,0.281521409003254,0.959966303336785,9.10073497679394,31.0223075514191,8.5589368719944,29.1881693326988,NA,14.4463078752457,14.5580740262214,0.0159486040876204,0.00389614614836661
"Colombia",0.692995381701024,3.21365890762406,16.0475977722707,18.049851556062,7.94197141341474,3.94678211783172,13.4324898827751,1.27449562761352,2.66589662184887,1.32639758027148,4.50674662502702,9.48815624456822,32.2920189045982,10.6658213740367,36.373185711458,NA,18.3881891243649,17.3919564008839,0.0409579422640811,0.0172409535798797
"Honduras",0.686817310786025,3.09382817695304,16.7423744778357,12.8889433114391,3.87061331048993,1.93876804112628,6.52551432935136,0.648032575031179,1.23362371041812,0.629226073219958,2.06423676636096,9.93075093125409,33.4249668492946,7.61619377494125,25.973173642748,NA,12.948681344563,13.0931561273949,0.020049014402149,0.00521233332461191
"Germany",0.650738458837883,3.74618228580614,16.7560438947869,44.1733900891397,1.77817122624292,0.882432124327186,3.00916973943825,0.297951151193734,0.0949648824143561,0.0471397343902484,0.160690143246568,9.90144049665192,33.7647670545661,26.1024577799475,89.0160739675156,NA,45.0279091489935,42.7930681227812,0.0111617932463751,0.000168827810313119
"Poland",0.55006651154415,3.02622633048359,16.936017933987,46.9261674064272,1.07733287814275,0.536829642880744,1.82334237692044,0.182457289450995,0.289592322852923,0.145813477414607,0.490390461562928,10.0067486918808,33.9879311566868,27.7290989219797,94.468038559428,NA,48.4228447459454,44.0204228558321,0.00552157053525265,0.000839320951343377
"Iraq",0.779772436795938,2.94487914863645,17.6236296624551,14.2658690659379,3.5659023806516,1.76948176534086,6.03859071604218,0.628441429690706,1.05440901041563,0.522496119034798,1.78930659317238,10.4070876673457,35.5155640481916,8.4298317207816,28.7478876631786,NA,13.0313388024138,16.0440632429645,0.0185068406243544,0.00537779533744127
"Brazil",0.599384938898397,3.08325485854992,18.0415877827029,45.1545679086795,10.6144694086756,5.27550484542242,17.962738903589,1.91501881603435,2.29862999143009,1.14740155536632,3.89176728858715,10.661062471112,36.3002001163173,26.6822446733101,90.9055865485284,NA,47.6327950124988,40.0566625781276,0.0590449106875245,0.0123767161961644
"Japan",0.456604636060965,1.89817581604485,18.8922701401866,19.5526315484412,0.293230753317658,0.14527582802798,0.496562608164666,0.055397946050876,0.149273380769803,0.0738016884340297,0.252992801809895,11.1562862648138,38.1329411801435,11.5538277331698,39.4015150900413,NA,19.2342179510025,20.6749384055502,0.0010515504145233,0.00023648060296626
"Portugal",0.66100591539405,3.09732265329969,20.3875546588495,35.2007951456038,2.83236207283454,1.40560835879959,4.79312463965409,0.577449365735664,0.164353737899616,0.0815287369669488,0.278178681776083,12.0474514882913,41.0818107419917,20.800008835382,70.9388373781914,NA,35.4260037382537,34.9792540926181,0.0178854700162661,0.000840978907271123
"US",0.655509291433227,3.03722787062668,20.4879769907792,52.5728227875971,9.12211588552055,4.5387021285401,15.4380996570984,1.86893700369766,0.933962036635267,0.474451483160783,1.58253807618475,12.1060042700161,41.1777849871549,31.0657589199426,98.9999999999898,NA,54.4540507115173,48.5627185391642,0.0567638755607606,0.0081142044078798
"South Africa",0.526971214650499,2.30057739548036,20.9953077770231,20.72997403861,5.14877057222212,2.55782209126098,8.70946555696436,1.08100022837083,1.72857267818505,0.859766232161054,2.92255811548781,12.4117860194812,42.2625260788918,12.2495301137237,41.7740385929557,NA,20.7245199756463,20.7475629175008,0.0248692468989904,0.00846848831779807
"Ukraine",0.539958441605997,2.1012947448591,22.3476257548284,47.7114376498508,1.33549851668702,0.664243538621826,2.26068663005231,0.298452210470499,0.528374969432581,0.263397897287588,0.895222493375982,13.2018390564637,44.9311424375657,28.1931222476392,95.4684312407506,NA,49.5288622140652,44.6844430331763,0.00627136061453242,0.00207529983366006
"Chile",0.701535799154875,2.7423703664577,23.2685650798772,19.1605561267408,9.44475282302033,4.70004513123104,15.9653212582348,2.19765845725802,0.728244010822595,0.373560878316529,1.21567880945608,13.7652003471241,46.7582415891059,11.3221468021648,38.6114237099479,NA,18.9825764699215,19.5477373885063,0.0602679342877955,0.00808884111917269
"Argentina",0.704249896341177,2.07469891267249,25.5937442309597,34.0031991175462,3.93679413251325,1.95421074683152,6.66268490125848,1.00757302117487,1.45014814706784,0.718667869492847,2.45666989123927,15.1226275309006,51.5590768707269,20.09279947855,68.5215982217225,NA,35.1824996410966,31.5914372002267,0.0209041065146964,0.0114111723416407
"Turkey",0.686459764840177,2.36812721182209,27.3221794099402,42.7976969626957,1.20616613412201,0.620492400236317,2.01104725864691,0.329550875146757,0.0903726262751711,0.0666507915241719,0.12297312707534,16.3870278895628,53.1111863773426,25.289548205228,86.2438438793694,NA,43.4405870783075,41.5472437220976,0.00780418395114818,0.000854612679645009
"Panama",0.714307053813755,2.15563562804223,30.013113678328,48.8724956630581,7.44722081495606,3.71254654703293,12.5839333257291,2.23514284906887,0.648217985348779,0.337408814931123,1.07957283628932,17.761877715125,60.2051131414149,28.8792019827155,97.3142870728914,NA,50.3243932877248,45.3956773006425,0.0481815355921666,0.0111151929616337
"India",0.655948136948262,1.73930404976495,30.4239425681361,51.0731803384342,0.946975004218893,0.473694287377652,1.60246012764537,0.288107131418161,0.297334839357731,0.151062625553634,0.503417921296886,17.9790514876336,60.8213227592647,30.1796065636207,97.7818254138243,NA,53.9895842668461,45.5914580327574,0.00501105900441768,0.00196769984010659
"Pakistan",0.683703366010566,2.12932587593105,31.0974900738511,31.086203938444,0.441763921124075,0.220409434257656,0.748267267849907,0.137377491521415,0.00463155661480776,0.00347411210779507,0.00852197601089329,18.3594148005644,62.3283172900947,18.1846093867666,62.643410966865,NA,31.0862039384437,31.0862039384479,0.00292521447467048,0.000138526336606337
"Russia",0.595035174483284,1.73588248555252,31.2587897669102,30.4956512567752,2.20826602091144,1.09734119903239,3.73499048909654,0.69027723297082,0.500133049754914,0.249448260486887,0.844644752112931,18.4813652132697,62.9045217275623,18.0201575608221,61.4533578356276,NA,30.4942921116923,30.5094591223096,0.011982401588897,0.00198804076936904
"Dominican Republic",0.708235208338163,1.86382969915864,33.7962681139169,35.0923299632441,2.6624204159492,1.36029238156638,4.45191210039954,0.899798742093855,0.432939471011999,0.253289415610888,0.679829386413989,20.2115118583115,66.147451407302,20.7363767964625,70.7163618956254,NA,33.1508690792765,38.445131952637,0.0167707161878011,0.00516809965809529
"Ethiopia",1.17481306549526,1.55035951678047,38.7142394142768,36.6333712395886,0.127246962509958,0.0632067139976443,0.215386558658414,0.0492626937135002,0.0335172532716784,0.0166420882750371,0.0568387036471616,22.8717585815681,77.9390203947894,21.6469920961205,73.8217935585648,NA,36.6333712395893,36.6333712395886,0.000763748860209663,0.0004380849186483
"Bangladesh",0.660393345521616,1.37103282596047,42.6039437754534,50.6475589960578,0.460217580857901,0.241951634408043,0.778576640804038,0.196070839393452,0.0892712419188024,0.0577833995231679,0.150944434410394,25.1832419722957,81.0372039325784,29.9281030431236,98.9999999999992,NA,50.1121574830196,51.6480243941013,0.00268819557022047,0.000660549082620909
"Morocco",1.30587471505099,1.87420536983023,43.2163252669837,37.4278811280137,0.424159564782185,0.215677604390384,0.720701419418267,0.183306177167292,0.041750658711443,0.0255946742033473,0.0739823030917288,25.4344132297189,84.9908258603897,21.8454535666621,91.5892843073509,NA,26.7638940473503,47.3970433964366,0.00343553421569989,0.00220444493968293
"Philippines",0.864389907734233,1.61468982456448,44.70147376723,87.8734370041665,0.472593227999157,0.2773978081379,0.79997822833585,0.211256137839749,0.0452551348588532,0.0452551348588532,0.0771023458947713,26.4077359054149,76.1563832309478,51.9252127751884,98.9999999999985,NA,93.7414367422605,77.3614829455108,0.00341113136146633,0.00142253797015597
"Saudi Arabia",0.662857022196694,1.2509463776903,45.7068952726297,21.5253280452318,2.03228858281,1.12149358373019,3.42727607161075,0.928896014182576,0.402001244892782,0.312166747090711,0.668757137792903,27.103040279624,82.826690019303,12.7195120267285,43.3767974244823,NA,20.1945072623094,23.541058283072,0.0116199910419265,0.00270510590051881
"Kazakhstan",0.748268194605851,1.49640504706891,46.7113004301922,27.7081707859291,1.22462192493673,0.689925356261157,2.06977151112538,0.572036826491201,0.0306626360049189,0.0306626360049189,0.0495592874776046,27.6376799765773,82.9128573547698,16.3730100098667,55.8361623413374,NA,29.4183389529342,29.6137703502376,0.00855998794270716,0.00285692292798161
"Belarus",0.616173571969043,0.962628972919145,57.8188855728918,22.6871364909275,1.32293372886025,0.948679610937139,2.20250728685444,0.7649055388949,0.285706671472623,0.285706671472623,0.447451072347725,34.7288539502322,80.6284366267026,13.4060351991843,45.7180174741418,NA,23.5309052513479,20.619962191972,0.00736320233286562,0.00122720038881094
"Oman",0.569633523594735,0.816161148413985,64.1702723435822,29.1732851283845,2.70574541082436,1.85206949391471,4.5702187745087,1.73628419904997,0.789553680638954,0.789553680638954,1.32811464156897,37.99127098104,93.7483288156748,17.2387593940466,58.7885897284122,NA,29.9223811722114,30.0589155269991,0.0141708770586968,0.00428141391986158
"Israel",0.645968753409346,0.791450725161705,65.6137544701559,75.5048293380283,2.2264340067203,1.47910290895422,3.76776960371592,1.46084694260951,0.719494968181222,0.719494968181222,1.21831037247975,38.7721940632667,98.765740623307,44.61649006338,98.9999999999967,NA,76.3554784805435,73.6730355027406,0.0115618837207856,0.00480082278355461
"United Arab Emirates",0.461115686660438,0.536352800953516,78.011629914505,80.1401580275926,0.946636216012443,0.740016815405185,1.6018074247178,0.738486341472302,0.364806467646523,0.364806467646523,0.617229151342585,46.1033161712561,99,47.3555479253954,98.9999999999995,NA,80.1401580275693,80.1401580276257,0.00396089217714584,0.000337750495725614
"Kuwait",0.573134678764419,0.613426720684841,81.0810929918509,76.5334167198529,2.56154532396726,2.06193311881656,4.31925067643989,2.0769289461543,0.699263767256516,0.699263767256516,1.16793235546814,48.0853995690335,99,45.2242916980952,98.9999999999995,NA,76.4514660537896,76.7375437951283,0.0127404371253485,0.00159255464066857
"Singapore",0.0466091722755409,0.0474449989456667,96.0024764821029,95.9449293283795,1.02126351767828,0.995500284567113,1.71899802240269,0.980438268379384,0.950783377360774,0.950783377360774,1.59972393878845,57.0354506289077,98.4869902679859,56.6947309667694,98.9999999999963,NA,95.9439408972868,95.9576777257913,0.000465168926095512,0
"Qatar",0.172930494176302,0.168313515324066,98.7798074291451,98.10889592984,4.26878964841535,4.25163958316907,7.20029522096879,4.21670219425996,3.23228140583775,3.23228140583775,5.44630213003537,58.5629070038688,99,57.9734385040055,99,NA,98.101876066155,98.1153797260242,0.00709727969390598,0.000812126532138495
