"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Brazil",0.549078714135396,3.14087220810118,16.2678165793765,47.2188468438466,11.0820100993641,5.51271356089501,18.7462636975678,1.80280107627253,3.17905732243268,1.58936427378259,5.37421175035703,9.61685541906911,32.7026074610675,NA,51.1846984450009,40.1487424786084,0.0566236779719929,0.0128069469800592
"Guatemala",0.752812609739032,3.71497922409183,16.5156377713716,18.4122877826149,2.51131930051902,1.24665368944683,4.24932703467909,0.414760398956265,0.41146083269691,0.204035779463235,0.696521439724133,9.7606137529866,33.2698970425623,NA,18.6724752419658,17.9122205991456,0.0154082626509856,0.00446492660798217
"Colombia",0.747997199315141,3.17802781409401,17.2140636039457,21.3867819266732,6.81431505568717,3.38719324858346,11.5241483543131,1.17302052785924,2.09620932061547,1.04370833474212,3.54264293725199,10.1788044703557,34.6310482388272,NA,22.1333617705474,20.0910906340973,0.0372789186403989,0.0172051963308374
"Poland",0.648578171931544,3.08185705558949,17.6263534791098,21.4676964124903,0.98049896541483,0.483436607916979,1.66314307455518,0.172826213503032,0.220295868067116,0.10608621697656,0.376792227988714,10.3915421437363,35.7495089682393,NA,21.687292252088,21.0532430053423,0.00532625685475137,0.000797090966370125
"Iraq",0.803689046734141,3.0472425451228,17.9288003316388,16.9679645427624,3.17280340298632,1.57524716970019,5.37276271003922,0.568845587036857,0.845163767379965,0.419469201079286,1.43465417043562,10.5875806868214,36.1115130360859,NA,16.647529747808,17.1100308499665,0.0173341047442407,0.00527349561708408
"Honduras",0.737202729156448,3.10661452133991,18.9064004289454,15.5902265855044,3.1916171937628,1.60182259974289,5.37644397796695,0.603419926811863,0.708037328518544,0.368717423475768,1.17435871351992,11.223402108991,37.6708336434208,NA,15.9085945399958,15.6113620919152,0.018745931070996,0.00502764434854298
"US",0.619342093037728,3.07409221701738,19.1727588184054,58.8396472910522,9.3736945071813,4.68694288360825,15.8642830668718,1.79719584023599,1.44780334272812,0.752775564192983,2.45263594086824,11.3285663944621,38.3447352542178,NA,62.5057534568523,51.8719683752629,0.0552474574492546,0.00843359427465189
"Japan",0.488480069274216,1.88123129671123,19.6011805175609,21.6402062245387,0.267428171865541,0.132470234738067,0.452898494186534,0.0524190787221777,0.132179223115057,0.0653209723025115,0.224061342773629,11.574134026727,39.5704580925864,NA,20.9625864924102,23.3287504306941,0.000986124114369303,0.00019154928840267
"Portugal",0.642041545072566,3.18008199880856,19.8362969477211,77.8273010924328,2.81361300026843,1.5401196337373,4.59137082290939,0.558116629692931,0.171434520108247,0.171434520108247,0.171434520108247,12.1557733239084,36.2385244280401,NA,81.4200777493165,71.2704939876833,0.017748566473222,0.000782305960252208
"Ukraine",0.473410425951508,2.13276209333288,19.9929615548846,54.8224624765267,1.33216121646631,0.667772231248731,2.25572706080006,0.266338479857192,0.588490667896905,0.298481121974379,0.997553425162704,11.8072121616845,39.8846294280822,NA,57.4922076634571,50.1118339976617,0.00568036613835322,0.00177752953989284
"South Africa",0.541784737175687,2.21614107964111,21.6925383762537,21.460824729619,4.88186260392764,2.42537152052838,8.25777514908138,1.05899991883298,1.71422234897399,0.85250860186593,2.89846041474706,12.8242765117041,43.6634103216595,NA,21.4608247296177,21.460824729619,0.0234689322346237,0.00979878724894642
"Chile",0.713633567835487,2.74206102883943,23.989571557999,24.2224662497903,8.9293066899773,4.44425983212698,15.0930278023158,2.14210241802529,0.489602108206714,0.255059613103941,0.811929739249215,14.1926619766553,48.1993064973454,NA,24.3193014577997,24.0118977281553,0.0587377556024986,0.00883810102714563
"Argentina",0.705261567558854,2.10990053799785,25.9930619219504,39.194502288279,3.36781293744465,1.67148761177975,5.69963186877849,0.875397702245444,1.2968272255223,0.642150366444235,2.19712696683956,15.3588463676173,52.372371537552,NA,41.2561157192082,35.3081442236455,0.0184700208292975,0.0105581257986844
"Turkey",0.672613512844399,2.35203284183568,26.5380923734583,31.3993724114154,1.19922082569691,0.595175211596701,2.02935010247987,0.318250330485196,0.106330427085586,0.0527485683114503,0.179967034379089,15.6823768405606,53.4717045139384,NA,31.1905370499171,31.6292344112149,0.00748535229226239,0.000664032853468913
"Panama",0.627996254417684,2.16940324858757,26.7116820932627,62.5807841066929,7.98945211006368,4.05300613737081,13.5122069149372,2.13411704863368,1.54387647106954,0.85309232772042,2.60617523722382,15.7939932541627,52.655164495213,NA,66.7777631888935,55.2970230145566,0.0462976045817202,0.0128342800086661
"Bangladesh",0.598774079803995,1.36052204410777,28.1956028803631,11.0640155342851,0.667351847529871,0.331178778853012,1.12934859059095,0.188163876744289,0.319621368694751,0.158529783928508,0.541006703901632,16.6612752087315,56.8164051440634,NA,9.15948791826891,13.7090488290699,0.00256001102215383,0.000651962557870034
"India",0.671360357743172,1.80573053130914,28.9862346767032,45.2280086211483,0.874579054323713,0.434183106997242,1.47994390474583,0.253507537119563,0.287836814796114,0.142773139930005,0.487331710987409,17.1295368903256,58.3872410128507,NA,47.7388692919522,40.6595550968227,0.00457766299693781,0.00190563975663091
"Pakistan",0.686268320862798,2.12944792969399,31.0272836253804,31.452365339332,0.439103980099153,0.219089463523484,0.741466065450559,0.136242037315698,0.00599347090984084,0.00414692530585191,0.00853114609695333,18.3746827621719,62.1855725622763,NA,31.3455115352868,31.0972961644544,0.00290120324299204,0.000153302479177679
"Russia",0.601233388238799,1.72501610874168,31.5447924752467,29.9631666809311,2.12480243216762,1.0559231775505,3.59374441583777,0.670264517736271,0.478190440592854,0.238567537807025,0.807499986671654,18.650867735123,63.4766365571343,NA,29.8875127683632,30.1202075260731,0.0115621709021304,0.00200655011446316
"Dominican Republic",0.658567251392478,1.76464289538494,34.0881139827471,60.8596263960473,2.55114591171437,1.38513132870066,4.26360140092519,0.869637526251386,0.453938286167256,0.343895750318605,0.71518994018109,20.3967830121896,62.7837597946155,NA,60.5949551779783,60.9134612608555,0.0153459968225965,0.00454420294261351
"Nigeria",0.713302516240995,1.89053237840567,34.5001105091777,54.2058978908274,0.077131031828665,0.0387509022252448,0.130253544961165,0.0266102912177585,0.00301766525308084,0.00196703935099466,0.00483889717949952,20.4296099777494,68.6701204092813,NA,55.7585273014214,50.8718346299223,0.000503076171459764,6.56835357395538e-05
"Philippines",0.818069651172089,1.58677891039591,40.5255647145167,69.2366313455576,0.478248576961779,0.261324262292237,0.809509515979302,0.193812936552901,0.0925175913152688,0.0697453407534249,0.156958759107859,23.9420207826015,74.1656878136183,NA,72.8514319771798,62.5798736129978,0.00307538280284044,0.0012042551606912
"Morocco",1.19947682274501,1.79862880199696,47.9900664599107,70.2814350764073,0.334168917648863,0.192846574189296,0.56840813948715,0.160367885668053,0.0355997800056866,0.0355997800056866,0.0635841820889465,28.2135097172863,83.1582756096244,NA,68.3551826000889,67.8942076116193,0.00288442298077916,0.001916551010993
"Kazakhstan",0.776825595286212,1.44280869285132,50.0645257843046,49.76840723616,1.13653732012614,0.576306984314916,1.92318425796128,0.569002019682797,0.0312978440723023,0.027504787156219,0.0532428039080305,29.5864536810415,98.7324525242736,NA,49.7103885886181,49.906610509551,0.008209610602483,0.00393500705174825
"Saudi Arabia",0.70072230623968,1.21850673006864,50.4418202104454,31.0342241852972,1.81030879252563,0.999444750031132,3.05763288630834,0.913152706379664,0.273659007948427,0.236536158026726,0.45764417232857,29.8646940405644,91.3660016075146,NA,29.7308022480861,33.0500351682806,0.0111268271830402,0.00276346848736927
"Belarus",0.621391110687218,0.934880722114765,60.3532027186693,20.7494038050088,1.25062412763627,0.915529224662629,2.08013719247539,0.754791715000906,0.260112434265657,0.260112434265657,0.404136701537881,36.2856698938542,82.4432136810319,NA,23.7413547039486,20.0970395544584,0.00705640223566289,0.00114256587923777
"Israel",0.631731326135223,0.798214285714286,63.7630164809735,76.6829766566827,2.06177626208633,1.36728455797429,3.44855969391899,1.31465073779491,0.753393692829276,0.717278779894419,1.23538146560444,38.1217335490261,96.1504852905408,NA,77.7827899102148,74.312076609984,0.0104937299963272,0.00448389805212191
"Oman",0.556308548924541,0.764660902299865,66.4833845211982,32.4665756676001,2.57003456721882,1.78710388193975,4.3405542699455,1.7086459636518,0.767947743266632,0.767947743266632,1.29147122895493,39.364695322039,95.6097729359309,NA,32.3970080446689,34.4100784945638,0.0130653476427701,0.00460302247722207
"United Arab Emirates",0.458077843166733,0.55006458541966,76.6682104374865,79.3754272181084,0.919797562067213,0.712413698674625,1.5563881641951,0.705192330484561,0.352341195219902,0.352341195219902,0.596152295234766,45.3095408142774,98.9863518621977,NA,79.6120124142315,79.1502594345842,0.00387901326909114,0.00028657617819143
"Kuwait",0.597435919683425,0.628155734762737,80.6587210214724,70.1707599527936,2.46297601356716,1.97480582674389,4.15244107422436,1.98660495160892,0.644940660609592,0.644940660609592,1.0760009442195,47.8418577433998,99,NA,69.8491419845819,70.4953450022446,0.0124789729306119,0.0018540188354052
"Singapore",0.0472933676263474,0.0476476193837575,96.0183320599208,95.8149406701426,1.01675269251087,0.989546142201665,1.71136431827322,0.976268976523269,0.946272552193365,0.946272552193365,1.59209023465899,57.0462388457608,98.6582570420763,NA,95.8130239123619,95.8353805583349,0.000465168926095512,0
"Qatar",0.17110798360444,0.16582625469559,98.7005019836762,98.2252608411075,4.22843131993467,4.20520687667947,7.13199651123231,4.1734829388105,3.19660461308076,3.19660461308076,5.38585966774092,58.5177366847784,99,NA,98.2238337948781,98.2250223146461,0.00692073044778892,0.000776816682915082
