"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"MN",0.646518451866208,2.38232348522784,25.6040872796745,75.921090907963,5.53194675188675,2.85914244589283,9.34607920522057,1.4164044746182,0.590114527458786,0.40641927729898,0.98350812908946,15.1550660284049,49.5394861019559,44.862462809251,98.9999999999975,8.43496392301591,79.7609361918072,68.2246326964616,0.0337433364446474,0.00379457383034921
"CA",0.516049280577994,1.87599949947679,26.2226106988688,81.8595017427654,7.0189115442385,3.67460515969532,11.8585845588632,1.84054184954362,2.24971480896332,1.30694255610163,3.78900165180532,15.5207549468287,50.0881528641905,48.3715237570871,99,4.14036070723313,86.8869295772724,71.5394806284698,0.0345285558850991,0.00874159877058803
"AL",0.499780620221741,1.72606086356153,27.3727714419249,81.8771724270325,9.82037890150767,5.13191300949146,16.6443352000672,2.68810987144071,3.43653714500509,1.96240491775916,5.8430911511076,16.1502988201647,52.3802696278961,48.3819655250646,98.9999999999993,83.5779913401682,86.1130567242575,72.4039565133271,0.0463984124604721,0.0110132495510571
"OR",0.512872191382171,1.72314761631246,28.2751917157033,89.2585941720949,2.33578949007989,1.2690709026963,3.91343781276229,0.660448956395337,0.776424106796604,0.494844396662189,1.27506986223761,16.8764392841894,52.0419272865001,52.7437147380546,98.9999999999984,5.00047989250397,94.4975984337765,78.7012648091613,0.0113805104490868,0.00296367459611635
"WV",0.673248121336011,2.15253786872176,29.1968646472617,90.9333699465253,2.15747427939691,1.16970752744012,3.65148196828972,0.629914845155001,0.528574823756684,0.360357501316448,0.896290127883332,17.2509367600695,53.8523374756388,53.7333549684022,99,4.85600940346756,95.0022487071255,81.0337722022633,0.0135591555826615,0.00624948734674109
"VA",0.681627687348374,2.12921647696994,29.9735886838262,64.7641066739499,4.91427975722361,2.54000062558194,8.2848725133505,1.47298600120274,0.454848252512255,0.326364187609885,0.739084298091567,17.7792235043946,57.9915605676383,38.2696993982423,99,7.14057161731166,66.1936363545295,61.496847852199,0.0313630606410694,0.00415909097033233
"NC",0.52902898245346,1.64320450473509,30.2241815193809,78.9034985682879,5.54632378225369,2.91606163570267,9.38608640073703,1.67633096760095,1.78712652340483,1.04974585374198,3.02553537858719,17.8597436250887,57.4861294794617,46.6247946085322,98.9999999999926,5.57227509054482,82.0392400416169,73.0069616621806,0.0275455459738881,0.00695074524574746
"IA",0.565582287026385,1.71638922562905,30.4204801958891,79.4535621096298,7.04760209007312,3.74604508915808,11.9208092564441,2.14391439809576,1.9106505934529,1.19590037927293,3.22885463270352,17.9846380558167,57.231409314873,46.9498321556923,99,16.4004230212621,81.9637241154766,74.7554667560974,0.0367979157356255,0.00748002421499365
"TX",0.725379600043878,2.1104491472734,31.5289332006565,57.9482242673047,6.94933942225877,3.49986604563679,11.75687292286,2.19105258433086,0.757162337860833,0.425213534668672,1.28033657968418,18.6363550810402,62.603898428124,34.2421325215856,98.9999999999946,10.1722407553997,60.7300605163564,52.3677506516759,0.0462410505823224,0.0174679982994826
"NV",0.656468638214891,1.95212511603049,31.7980662627321,81.5898744474447,7.25952816124212,3.87658610495381,12.1856224767864,2.30838957507347,1.11682964306004,0.82682270135123,1.79235756118559,18.9435507252169,59.5469702613758,48.2121985371223,98.9999999999963,12.8936190987648,87.0120194094974,70.895801261058,0.0450626526708387,0.0142525248721169
"KY",0.663439144456304,1.89272644098811,31.9484621934365,80.1187585680912,3.67561539722016,1.98094425120031,6.19880598074266,1.17430259555702,0.616225878772435,0.46207280621761,1.02230953469717,18.9440127535065,59.2799416159982,47.3429027902331,98.9999999999993,8.70192307692316,84.1047980567601,72.6223900196627,0.0222263357233173,0.00494664672190646
"MO",0.672961673073848,1.77761870675257,34.3625586756297,88.9581327263945,4.37188205400158,2.41078184915236,7.40042226582684,1.50229053603562,0.790243754351103,0.632591462684364,1.34033717848473,20.3000650783509,62.3154905767946,52.5661693383233,98.9999999999995,13.719767043508,94.1151564616333,78.6621926259106,0.0267049975983425,0.00550719291533848
"OK",0.587081911888986,1.34521341415164,38.6577087100707,69.2730577369532,4.13074855563377,2.34128500626882,6.94656845592293,1.59685274418236,1.21689396957841,0.894519098421998,2.01651967030887,22.9876485679892,68.2041161117404,40.934079571836,98.9999999999994,9.82568421052635,70.0462547171332,67.6427604726449,0.0214810773189897,0.00624214835034171
"MT",0.753563438904966,1.42087212150906,40.6689552515731,45.2501880233171,1.87824600826987,0.932041728566963,3.17859792882598,0.76386302861773,0.504016043537476,0.249520681044565,0.853764549741854,24.0314454901776,81.9558830045289,26.7387474683235,91.1859849560778,5.82679175441961,45.6640425028922,44.3600160614037,0.0108535168201441,0.00383615680711991
"ND",0.550104596990856,0.937453127343633,42.6598580002246,46.5696880067717,4.10157577225162,1.9932695610054,7.01242533099597,1.74972640021416,1.80008937786988,0.850763052553005,3.11817323804088,24.9518008053519,87.7817247824522,27.5184520040016,93.844977346981,18.9704675963904,46.5226018910847,46.5031211697604,0.0164028648587648,0.00354301880949319
"AR",0.630272484581735,1.36342556809399,42.7336184515434,90.5322687452176,5.01621858862342,2.80392829452259,8.46813005181417,2.14361171235773,1.35970133934137,0.987605986612278,2.28266521949883,25.3138733019162,76.4503042586797,53.496340622172,98.9999999999985,7.37838161564662,94.9511662163138,81.0791642621423,0.0292265501669426,0.0119623408279663
"WI",0.655160068230955,1.37603407322467,43.8415429013294,87.3544579422251,3.34801757971161,1.90261023510814,5.73428768502712,1.46782256355332,0.464380648097486,0.464380648097486,0.854770830879031,25.5972954999445,77.1478328281932,51.6185433294976,98.9999999999959,9.83851315405625,90.1193899564529,81.5239304509127,0.0201977386089735,0.00297126596883709
"WY",0.599599026046285,1.04842735896156,48.8749158365134,57.2746010052051,1.41620839619293,0.765738250657339,2.39810230178183,0.692170661708932,0.447030644623894,0.284519341860947,0.758331284083212,28.8632666419042,90.3925931758987,33.8440824121677,98.9999999999979,7.25253185233592,57.2746010052055,57.2746010052055,0.0072569065880617,0.00241896886268723
"SD",0.755880111571569,1.16193162737592,50.3071553481537,58.3670970112004,3.34549102589429,1.78113129681572,5.64857299692243,1.68302136755518,0.55799635158221,0.397513464660522,0.931755038957322,29.7955141674218,94.4917070720199,34.4264595943282,98.9999999999992,20.7105627060946,57.8442084161974,57.632380782471,0.0195555575651183,0.00305202343501846
"TN",0.641652915916791,1.1468200687353,50.8824200005887,92.668534494542,4.67249080833287,2.82045057731147,7.89379892885979,2.37747639758483,1.01584131148366,1.00475244533266,1.70716230945048,30.1182791582487,84.2942052135196,54.7586794740475,98.9999999999981,7.56231294864214,96.0440119920355,85.41932125529,0.0272653764569478,0.00947405938111988
"NE",0.715640108204936,1.13289027228625,57.9503012072445,95.4009733130659,3.1811909640028,1.93261759205673,5.37348340614312,1.84350974561726,0.171615775962671,0.171615775962671,0.280857212590982,34.3075358436896,95.3892665157501,56.3733024122703,98.9999999999987,10.9573525066483,96.3421791684501,92.4388931132858,0.020884942576747,0.00305002874264374
"KS",0.733430642075326,1.06368863334808,58.0161093858859,77.655373000806,2.67543658133867,1.81096288107069,4.49937193112895,1.55218421357945,0.422604905588629,0.422604905588629,0.68750540985315,34.4977974112486,85.7104377899648,45.8872658641129,99,17.3414248898494,76.9577419780307,78.8740142214093,0.0165104070484678,0.00346684222847245
"ID",0.809970248684186,1.15074105313893,61.7965532325712,83.8997440056794,3.00594585972304,2.0543607367506,5.0584753974294,1.85757093334602,0.234844829633105,0.234844829633105,0.370502610814428,36.7219525133994,90.4208740030806,49.5771214579017,99,12.4152106885923,85.0340115114108,81.2737435529301,0.0213758313211887,0.0085615240631986
"HI",0.895176163179165,0.855061754460044,65.056755834488,76.2302707949126,1.02842148574303,0.670743607762883,1.74752073010764,0.669057654929259,0.481177615727045,0.39843181219341,0.822442539641062,38.2861069057559,99,45.0451600151761,99,5.39024310226039,77.8220951316263,73.2332104467371,0.00572085612258735,0.0035313926682638
"UT",0.5865942131357,0.773879716981132,66.5141417295045,67.3502733555071,2.54509504952393,1.6873330840638,4.30682479705205,1.69284812839095,0.660999104557574,0.660999104557574,1.11865088823864,39.3061758525603,99,39.7978888009806,99,8.57955395898802,67.3939958252304,67.3310625725975,0.0131006083049123,0.00265131358551796
"AK",0.547435444776332,0.639561443581544,72.1725870679083,95.3470447948997,1.24380900539008,0.940051146852166,2.18977301013968,0.897689137373641,0.50951656218021,0.50951656218021,0.947475766639501,40.9946205938661,95.4936484445152,56.3414355606221,99,1.35344849517898,97.2481643132427,91.4882515684624,0.00574127360586157,0.00218715184985203
