"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"TX",0.698670148050227,2.15184537042373,30.6836479975976,61.1845795215133,7.41187411798372,3.73653623483373,12.5404306174845,2.27423336438717,0.523266066814007,0.316795693205828,0.884618882133835,18.1352094976414,60.8647480301597,36.1545242627115,99,8.31980448634074,64.1052433029638,55.0299489900043,0.0489379853641971,0.0143330702729812
"IA",0.563047701293814,1.67956528898403,31.0624167992103,83.3666647035167,7.43601547975646,4.00177133647234,12.5786000974242,2.30980612157575,1.93270991578661,1.26982230193851,3.26666793674384,18.3629823961789,57.7195928344046,49.2621200520797,99,13.6148100032473,86.7999626643656,78.2246067973791,0.0387947018608145,0.00770188934001464
"NC",0.548291811511721,1.64710061847013,31.3251992011888,75.2124183106121,5.65472250782102,2.96515297342665,9.56953039785093,1.77135308984939,1.55897431565827,0.931852342010197,2.63939675194158,18.5103449825207,59.7390119742236,44.4437017290006,98.9999999999998,4.48649543190091,77.8974439309066,70.7344351877454,0.0291759676981992,0.00678865653631302
"WI",0.488936080284062,1.27543273610689,32.5302787058098,35.5453146485892,5.04193648194272,2.50220146544134,8.53224970209442,1.64015598974587,2.01812692021448,1.00130100395891,3.4155329153441,19.223019098272,65.5485184705771,21.0040495650756,71.6291946706436,15.4722568297133,35.5453146485892,35.5453146485892,0.0209190864164368,0.00295409102104034
"WV",0.842130336748253,2.14508580343214,32.9559000376618,45.8026951203103,2.1706070973868,1.06843620128104,3.6955802680083,0.715343105225185,0.154754661116843,0.0674378469959551,0.285031693809646,19.3567194688674,66.952346276502,26.5359222053785,92.8287591965924,4.74285714285715,40.6238958849103,46.5584045243846,0.0153447233960161,0.00641688432924308
"AL",0.629648718248713,1.68866835413993,34.9730267940956,82.9174853087863,8.13270550739689,4.34873446998773,13.7579642546611,2.84425327618681,1.18150358368219,0.898518770465546,1.99541846141895,20.6735038959211,65.4041605854778,48.996695864282,98.999999999997,16.3970067752046,87.2747882667187,76.2178893953263,0.0480300049865547,0.00876980982769363
"MO",0.643078475120205,1.64682596873529,35.4388639475857,88.8531310978405,4.78516490731269,2.63886727430429,8.10244408212579,1.69580808117016,0.853691766881009,0.687082844008769,1.45031952259766,20.9295869737769,64.2627273331601,52.5041229214511,98.9999999999984,10.723172799542,94.2336783029021,79.6427544108686,0.0279270078606217,0.00518132351206401
"OR",0.656060865184584,1.73314339981007,35.4479813191226,73.0192178308851,1.97203854301867,1.05567129204349,3.29785928696638,0.699047854335156,0.267123533646792,0.209316115185447,0.413040581246569,21.1970188387933,66.2183256856392,43.1477196273421,98.9999999999961,4.85772205120516,76.1715489127588,66.9178845167712,0.0121155017489237,0.00291625580257849
"KS",0.513693683918646,1.07016172668791,39.3878696726783,43.7038382567302,4.34852583029231,2.15804599599975,7.35886378855657,1.71279168671829,1.90292191625759,0.943815540076988,3.22100496136456,23.2752193264097,79.367709951187,25.8249953335224,88.0698558809858,13.7589306291772,43.7038382567256,43.7038382567295,0.0183296410891514,0.00442794700468264
"AR",0.638347397289818,1.40456199470457,41.8804409953547,90.6571797950119,5.5881555092841,3.10439051765887,9.43602330216296,2.34034417079439,1.22945856488575,0.939980610164245,2.06175622782923,24.8022296665792,75.388201242134,53.5701516970529,98.9999999999994,7.83892956324161,94.9519184950875,83.2457264403037,0.032871584768262,0.012890167817393
"MT",0.814325583205015,1.51531788733941,42.433823973225,49.3633655612678,2.00805526204554,0.985591824664121,3.39827512752328,0.852094635181488,0.406654012915769,0.19016409263743,0.68923863158249,25.074327510454,86.4551241049379,29.1692614680218,98.6731875460849,4.21979194451851,49.9604224356141,48.3647295200892,0.0129119424239646,0.00523962880972475
"OK",0.627766540794188,1.28875154863791,43.9268781220671,91.2241667042525,4.04004472100359,2.31566287228495,6.83682629903494,1.77466552067225,0.829571739309126,0.721908387031055,1.40452548698534,25.9574463800953,76.6374735248538,53.9051894161528,98.9999999999998,9.08265625709218,95.3298585689632,83.8135323525703,0.0228710293808067,0.00606524536065592
"ND",0.514210252871513,0.846440528077822,43.9378516129636,47.5003332526541,4.72801912786268,2.31712485620051,8.03796410490623,2.07739002863284,2.26160654285082,1.09268084030798,3.86473593179353,25.8447288582048,89.6537803335825,28.0683787402046,95.7203685242887,5.47259665832596,47.5003332526552,47.5003332526541,0.0175838711285958,0.00380546464723343
"NE",0.616233742039772,1.13212469023086,46.9156281101704,47.1784628559379,4.22405780655543,2.08848550984709,7.15993923859832,1.98174325168217,1.0775721566889,0.526506093932418,1.83589450487373,27.6782132591132,94.8890113117071,27.8781825966905,95.0717509066629,9.24011469966811,47.1784628558197,47.1784628561557,0.0224358046492777,0.00377376437649141
"TN",0.61592095421621,1.20327759734671,47.3061149065369,90.5831658545597,5.39444958704889,3.17463596535501,9.12906853192888,2.55190452022455,1.32663629631932,1.15470144356105,2.24689142212249,27.9536133538627,80.3841620920837,53.5264161867859,99,6.18964003511847,93.6277540269539,84.9170036976345,0.03070649539754,0.010396572118385
"WY",0.605024084765657,1.04735883424408,50.5372230334077,58.620193121168,1.50159633508429,0.825053102485136,2.54252880284669,0.758865088923023,0.413111957527949,0.284815918932044,0.700597937090716,29.8468630158044,91.9777268441572,34.6392050261462,98.9999999999989,3.37647720877882,58.6193765224596,58.6224849265992,0.00794804054882948,0.00224618537249529
"SD",0.677933684660017,1.09517290637462,52.0750207816627,92.150722815906,3.64694975327834,2.21977275362724,6.15608577332181,1.89914984191649,0.724660068631624,0.724660068631624,1.21130969650503,30.8499574542431,85.556047969918,54.4526998457639,99,16.5929692681848,95.4576226758795,88.1367071061334,0.0207989745201258,0.0035041750550212
"ID",0.724038192542493,1.17633719776638,56.4726934082781,92.6550523729837,3.49572624988008,2.17249677716838,5.92174585958804,1.97413076748747,0.315885420877074,0.315885420877074,0.541611290811769,33.3369721412666,90.8692150080213,54.7507127658552,98.9999999999985,15.4643131235608,96.1393805896779,85.563218279241,0.023222434550506,0.00816982034788886
"UT",0.577833056735407,0.746089873027824,67.779518828789,67.7556579363812,2.68929865172139,1.8073432260393,4.55085857739368,1.82279368600587,0.719454215787253,0.719454215787253,1.21757492262733,40.0538415994856,99,40.0374342351322,99,11.3731253548883,67.7556579363821,67.7556579363803,0.0135996790974804,0.00224581856655639
"HI",0.89686065342495,0.925233644859813,70.1077039110133,89.4888963757022,1.07793864133345,0.781435061117022,1.83415021998926,0.755718031008453,0.239149107591262,0.239149107591262,0.415379712558195,41.202624669035,96.7089997124255,52.8798024038233,98.9999999999996,3.43105408478157,92.0083171098016,85.062804683421,0.00699215748316232,0.00416704334855128
"AK",0.518419125171354,0.605226960110041,73.0300775995203,96.0712262068691,1.36079154567822,1.03703015882784,2.37513131072864,0.993787121776514,0.520157720197254,0.520157720197254,0.952750052657167,41.8413549300414,95.8301080558537,56.7693609404254,99,3.92103839913456,97.6141258567843,92.9287071534983,0.00601466758709307,0.00218715184985203
