"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"AL",0.501757605063128,1.73782334941293,27.3139349328501,82.851353911708,9.73625023163593,5.09592596183564,16.5023931992414,2.6593530531685,3.41460022648226,1.95725352302048,5.80643303690379,16.1149538800878,52.1858652006505,48.9576182205537,98.9999999999983,40.1880141010573,87.1287463710113,72.9141361354794,0.0462148583012878,0.0108296953918728
"VA",0.681824408483315,2.13337180134478,29.9214354527804,64.8860971664343,4.88572639924508,2.52586151820327,8.23655144600222,1.46187947094957,0.457966571339114,0.327928362079692,0.744379992236868,17.7486837851189,57.8764694902772,38.3417846892564,99,7.53417477356591,66.3542950093862,61.5051577272882,0.0311873244028863,0.00404193347821029
"NC",0.523469002427543,1.6292308928346,30.2001054820003,80.3287254911014,5.50146227539875,2.8999629722826,9.31016692759787,1.66144741022288,1.77575806657484,1.05029799290051,3.00625496028732,17.8455168757275,57.2920215224379,47.4669741538331,99,5.70451734923993,83.5754116256388,74.0404872869948,0.0270688144755515,0.0067219141265459
"TX",0.723801356495156,2.09739881964843,31.5263531351073,57.5660305591997,6.90083439734199,3.47484646559427,11.6748101767731,2.17558142137499,0.794720021963426,0.442860565146884,1.34397503848692,18.6348333586038,62.609425852803,34.0162907849843,99,10.4765475448013,60.3686858335971,52.0998606357177,0.0456306190524095,0.0177094118988832
"NV",0.650176959124902,1.94450729720557,31.5631649782677,82.105557418777,7.27344003777351,3.88973646204381,12.2091656524549,2.29572787871783,1.20443950719376,0.876500600005948,1.94068141550929,18.8033150181416,59.0201393107124,48.5169202929137,99,14.1136991709437,87.7518056816753,71.1393895229085,0.0446405961256508,0.014771979081579
"OR",0.605901101852405,1.72095213941524,32.8681484616535,79.4058900219725,1.99099459765048,1.08059219429831,3.3299387640356,0.65440306021926,0.450580001775099,0.315751069528467,0.72366717055594,19.6521049361935,60.559669380566,46.9216622857148,98.9999999999998,4.67908777448432,83.4758726672608,71.1339958655722,0.0112619634652421,0.00301109338965422
"MO",0.643326215305974,1.7314193870199,33.7337980973472,88.6733556523044,4.35739671702099,2.39775835886479,7.37660653070948,1.4699154108203,0.800965755869354,0.632161302242687,1.35906399238005,19.9267156883169,61.3037341893044,52.3978919763599,98.9999999999991,13.745771047886,94.0329103543849,78.3680156241697,0.0254504003957358,0.00425259571273178
"WV",0.876029377450001,2.2016852405545,35.3872944428242,65.2892001122172,1.74032377530268,0.907252341077172,2.93429337812199,0.615853498624834,0.154864198952849,0.119438868733436,0.252642772500861,20.9881364698097,67.8811694102257,38.5799818844909,98.999999999998,4.13569723832251,67.5241889827771,60.0754838080104,0.0135591555826615,0.00647268332341041
"IA",0.721792646997087,1.71285315399165,35.9214335012016,47.568469829774,5.87763826202791,2.92856301862032,9.93109908295154,2.11133191973554,0.793403126541921,0.404523564648467,1.32843199479918,21.2598011770923,72.0944677069033,28.1086412630484,95.8576740509087,16.0421878553563,47.5487168041254,47.6650159954692,0.0361640153784227,0.00722646407211251
"ND",0.546968396121035,0.963539659292377,41.2833121322025,44.7434873625028,4.12359095861919,2.00884312112727,7.05594720265244,1.70235492650204,1.83916524788433,0.874812260129668,3.19055405777809,24.1265258598038,84.7430497980728,26.4393334414792,90.1649063517107,19.0881147540984,44.7434873625041,44.7434873625029,0.0164028648587648,0.00354301880949319
"MT",0.775829638841877,1.42162364384587,42.1337798422297,48.3289956023444,1.78074726597528,0.883747616955704,3.01360005725053,0.75029613259255,0.434843538192439,0.215269731396211,0.736721894173365,24.897004192291,84.8993669908993,28.5580428559302,97.3369731603682,5.58639630690124,48.8759967262573,47.1055665126069,0.0106663872197968,0.00411685120764088
"OK",0.640998080293808,1.36363636363636,42.3839923822658,90.5241693242973,3.69919358136158,2.09081442676956,6.27338968336912,1.56786592572955,0.824655110403511,0.663524216132926,1.40992335063753,24.9923248014705,74.9882871313457,53.4915546007232,98.9999999999993,9.86095709289421,95.0601791643269,81.5717815571898,0.0213799898963121,0.00621687649467231
"WI",0.631860356214389,1.3745501041864,42.5643300339271,91.8445109761585,3.4081701498604,1.90049553979525,5.7778192008798,1.45066479070437,0.538686787888847,0.476202724626057,0.922235856678123,25.1074798339739,76.3308705718225,54.271756485909,98.9999999999928,9.48603200433942,95.6636417927795,84.049007955299,0.0199401143920223,0.00281669143866637
"AR",0.638542769092752,1.36034281262174,43.380884608919,90.6371135551376,4.90203540628285,2.75167468815696,8.27489697400706,2.12654632308791,1.31586488617627,0.970289899868918,2.20844112555741,25.6987649485882,77.2818942675324,53.5582943734885,98.9999999999994,9.11907220589399,95.009150939133,81.1382705680009,0.0289283200631983,0.011664110724222
"WY",0.607860380538309,1.05289546252194,49.1889494659156,57.6874185153251,1.40119549179081,0.760203195127379,2.37268245239944,0.689233342375669,0.432141157000479,0.279107703109699,0.733034851479536,29.0486972531306,90.6643574761852,34.0880200317828,99,7.37357259380068,57.687418514732,57.6874185163605,0.0072569065880617,0.00241896886268723
"SD",0.742896630696691,1.16470265826254,49.7411496543689,57.9982398908495,3.31697452281356,1.75703203504563,5.60081418418675,1.64990126138998,0.546590655532471,0.381897145219847,0.912964156154802,29.4582395903847,93.9027421516043,34.271687208229,99,22.2281620870312,57.8518414705652,56.9748657770272,0.0192164438501163,0.00293898553001778
"TN",0.695679532748516,1.14385698362983,52.728310756215,64.9589286802576,4.45990278117321,2.65307972422845,7.52953481352825,2.35163139788209,0.854546780110208,0.854546780110208,1.42973877696973,31.2320940950685,88.6377961584238,38.3848214928794,99,7.65834181476546,64.887576311805,64.6221807262546,0.0268992999739061,0.00923977043197318
"KS",0.734148015532726,1.06368863334808,56.9666091684473,68.1252882129574,2.7247263550297,1.74882353007803,4.61080718108014,1.55218421357945,0.489794587064415,0.489794587064415,0.829185284280812,33.6640452012099,88.7559085798778,40.2558521258369,99,17.3414248898494,66.9407906852226,70.4361919903622,0.0165104070484678,0.00346684222847245
"NE",0.731287341328426,1.13902280864981,58.4719513300039,88.219947040149,3.13583553592164,1.88797295521562,5.30942162018349,1.83358422835307,0.144133977320024,0.144133977320024,0.247063558147983,34.5345380254375,97.1191998957243,52.1299687055388,99,11.1840551645964,88.4298313717428,86.7970474815482,0.020884942576747,0.0033085057547322
"ID",0.764761485163237,1.12977191970116,58.8508624128764,77.0896054251563,3.1308263695729,2.05855921985165,5.26981164486763,1.8425183191434,0.418914508189698,0.418914508189698,0.682115829264604,34.9636465837989,89.5052375163725,45.5529486603194,99,12.4140302613479,77.7619602050812,75.4967571808113,0.0208162545850319,0.00833769336873589
"HI",0.903640378435535,0.858509019778309,64.4322488598475,75.6954277106791,1.00868356788378,0.65397996143943,1.71411809988431,0.649917506667269,0.48140414350067,0.391621079380122,0.822763027784086,37.9155617521998,99,44.7291163744917,98.9999999999998,6.39837302984083,77.2464080765894,72.7937680872699,0.0055796004158568,0.0035313926682638
"UT",0.587025987412776,0.778246252716432,66.1836951311312,66.8507794809499,2.53739538377203,1.67443322032372,4.2937945934719,1.67934202506708,0.668112632300557,0.668112632300557,1.13071693019805,39.1109073456908,99,39.5027333296537,99,9.04256982890751,66.8929466615411,66.8485458487648,0.0130694163803768,0.00262012166098246
"AK",0.528890908141986,0.61833359097233,71.87931257571,95.3007582577351,1.23024664622645,0.930670715974961,2.16070033446857,0.884292832293297,0.513687530799183,0.513687530799183,0.948426857467698,40.9262135145081,95.0167247249121,56.3140844250266,99,1.28776622090144,97.2726285257811,91.3386218394045,0.00546787962463006,0.00205045485923627
