"","EIFRadj","crudeCFR","cumAsctRate","rcnt2wAsctRate","pctEstTotalCases","pctEstTotalCases_L","pctEstTotalCases_U","pctTotalCases","pctEstInfection","pctEstInfection_L","pctEstInfection_U","cumAsctRate_L","cumAsctRate_U","rcntAsct_L","rcntAsct_U","testPosRate7","rcntAsct1w","rcntAsct4w","deathRateTot","deathRate4w"
"Canada",0.639103713445157,6.69252447775938,9.17139451081027,15.4977915377599,4.01257447556751,1.991298361316,6.79037873361461,0.368009035194372,0.295868382022776,0.146883652927345,0.500615478150481,5.41956567713383,18.480858636933,9.15757693643027,31.2321666644845,NA,15.1496653618529,15.4841964563835,0.0246290947607495,0.000390259152927005
"Iran",0.711824188790109,5.75991513344612,11.2296470242752,11.2904907273247,4.27240542890122,2.1114103549747,7.25529340990816,0.479776049111577,0.307768289416055,0.143480175778491,0.546616969084417,6.61277252352569,22.7230129842442,6.67165361160083,22.752049495972,NA,11.2904907273252,11.2904907273248,0.0276346932594276,0.00432014451426132
"Spain",0.651452149749571,5.25262834480494,11.9751928057818,93.2678789119703,10.1187107092634,5.2636349316199,17.1239719695227,1.21173511689359,0.66477121700422,0.571758843460254,1.12561239149178,7.0762502943256,23.0208806772371,55.1128375388911,99,NA,96.2932602217127,88.2440549819691,0.0636479422139077,0.00212894417934037
"China",0.654864810148222,5.2504298629985,12.4138589985222,12.3864532664793,0.0506467052856095,0.0251263353189593,0.0857494126678901,0.00628721058155263,0.000717779126097802,0.000349329024371289,0.00125464485704195,7.33207422178293,25.0223938419248,7.31864114029724,24.9658850813153,NA,9.03111844316262,17.3956849455471,0.000330105581923441,2.23185688179804e-06
"Indonesia",0.693865879931974,4.0504408836636,13.5492794222057,15.8931624743663,0.575272904187652,0.288680967476458,0.969131168531276,0.0779453332286228,0.153318164439648,0.0791586073115849,0.255234341112772,8.04280532497469,27.0005099089116,9.3914141893986,32.0271304407692,NA,16.2667016120009,15.4030259564274,0.00315712964399997,0.000932284420858137
"Romania",0.720473528503214,4.0563937670047,13.7899909615427,12.7191917297825,3.78505487244955,1.97503582927565,6.27253224865985,0.521958724800225,0.908948392976555,0.54701384147978,1.40634868935042,8.32133983706093,26.4278104256799,7.51588602214413,25.6310984857735,NA,12.3772698657469,13.5796794640076,0.0211727011791336,0.00617623185615701
"Peru",0.762747114037681,4.2733995524366,15.6053667126453,24.1234011218013,13.9959444346827,6.94720823744926,23.6828987723273,2.18411845393031,0.520436403609758,0.2584744023201,0.880446180353398,9.22234425323973,31.4387935308562,14.2527446374975,48.6291770981302,NA,23.7564664107078,19.2452267098714,0.093336108234943,0.0138047869021363
"Honduras",0.5405519245689,3.11586852185499,16.1752894825345,44.0047648657856,4.18969736164124,2.09779898299865,7.06707057085531,0.677695676687583,1.22949312548243,0.62816236616903,2.05840543878716,9.58948506163796,32.3050817633092,26.0028156025086,88.6314178446052,NA,47.1106773688589,39.7853310673554,0.0211161062638805,0.0052328543219529
"Poland",0.516807252073544,2.96932112201733,16.5023251315606,50.7311115164389,1.16831025618683,0.583268533489455,1.97549178455267,0.19279835702132,0.343617972733355,0.173920928594955,0.579998605306889,9.75951196197848,33.0548188272538,29.977474986988,98.7347667522712,NA,52.5463527131221,47.4490104947695,0.00572480233793643,0.000820845332917579
"Germany",0.648378043454469,3.59905288082084,17.5111885164499,55.2655216131949,1.77598677547932,0.884927447861553,3.00549014754453,0.310996392281403,0.0866928701783947,0.0466156276273171,0.146706511101436,10.3476097745816,35.1437163614863,32.6568991350711,99,NA,56.1107249511553,53.564758949775,0.0111929246156527,0.000141288522106014
"Guatemala",0.740645424199215,3.61564764408893,17.5928176001404,19.0899921501563,2.61904245813528,1.30035741550849,4.43132714808947,0.460763362529972,0.226955128605839,0.112992197553708,0.383611382790954,10.397863825708,35.4335936439288,11.2804499069106,38.4692266056192,NA,19.267246275646,18.7706482267884,0.0166595796621399,0.00334442910253951
"Colombia",0.715537493119335,3.20729025421315,18.1816190342758,22.3071319711349,7.67097541333731,3.81765309625677,12.9665285861793,1.39470752586595,1.64811816359024,0.827057624004668,2.77648724038007,10.7562137128401,36.5331131640397,13.1814870738525,44.9522507903182,NA,22.8770132546962,21.1558566886624,0.0447323185518759,0.0159437600451797
"Japan",0.443226563778114,1.91528742723786,19.8605597625757,22.7929398242206,0.295921850587891,0.146485174295056,0.501281598102387,0.058771735986528,0.139226752360297,0.0686939155690443,0.236150339273881,11.7242955275058,40.1212861774993,13.4685553506757,45.9312272215364,NA,22.7122702177375,23.0293313725087,0.0011256476701194,0.000274317499440861
"South Africa",0.505475078319015,2.37902963808675,19.9744865038242,19.8051736452415,5.52632173098639,2.74677967440266,9.34619755386895,1.10385438831378,1.82676835055534,0.910232940788394,3.08634686432228,11.8107324604628,40.1872199143105,11.703057154006,39.9104256790513,NA,19.8051736452405,19.8051736452411,0.026261023059306,0.00652683249659694
"Brazil",0.684507052144214,3.04509589076925,20.3720649031833,33.1065136684626,9.95964544634461,4.95841727730268,16.8327454674045,2.02898543445626,1.14772025675309,0.584328369048048,1.92197983147519,12.0537997701282,40.9200218735928,19.5629398950007,66.7146411803873,NA,32.7223569083847,33.2338864976973,0.0617845520889342,0.0113115633303102
"US",0.654832092675843,2.99482769564211,20.8814573897973,52.6968554677639,9.37768891266947,4.6652102710505,15.8698638521695,1.95819811444682,0.862726148797813,0.438915975675198,1.46105934686257,12.3390983860213,41.9744877652831,31.1390509582228,98.9999999999956,NA,54.3884885919288,49.2502774996856,0.0586446594669951,0.00746235734391582
"Portugal",0.668021519447045,2.9532103227039,21.7147873368422,52.2478855193828,2.82865907912615,1.5779623135437,4.83791144994881,0.614237303516524,0.125089985386656,0.125089985386656,0.262786713538007,12.696332081957,38.9259805664879,30.8046591990574,99,NA,53.2866463599004,50.5550339368232,0.0181397194533481,0.000811642433761665
"Ukraine",0.5266296923162,2.05548227048099,22.5637572217695,52.2862325126909,1.53499397002315,0.769345237782588,2.59700468414891,0.346352312764824,0.616669222917045,0.313263227707458,1.04342786330451,13.3366071643544,45.0191014066822,30.8964101211383,98.87633751147,NA,54.3407225590087,48.5175351261695,0.00711921038228182,0.00247763068859744
"Iraq",0.842850380998031,2.78803701816947,24.0458731946987,30.0831301613968,2.99048429824586,1.48804952464784,5.05540906832766,0.719088062263575,0.244244568263992,0.124566063731829,0.408871687287429,14.2241320641823,48.3242022763827,17.7763950953706,60.6220653252393,NA,29.7580091004322,31.5950570468074,0.020048441369146,0.00552534128331241
"Chile",0.717972268715022,2.75238946891658,24.2212050379021,25.0183206483572,9.37900715144062,4.67743039330963,15.8403015021671,2.27170855266994,0.32087024394612,0.181460077277625,0.512459187117396,14.341321422191,48.5674475438326,14.7835531103935,50.415706761085,NA,25.2284045466402,24.7056282387465,0.0625262669681646,0.00796748211999397
"Dominican Republic",0.489200018718362,1.89862274043352,24.8723092488815,78.0022692743783,3.82744223460167,2.01620031576015,6.42487046264242,0.951973268912428,1.37330941333915,0.797656325454523,2.27268961536912,14.8170033068791,47.2162047327878,46.0922500257648,98.9999999999977,NA,80.6951022177164,69.4661273278905,0.0180743809664197,0.0049539261587508
"Argentina",0.626926349252317,2.08099607059856,25.4734564482535,55.5026218846127,4.69620651449354,2.36699386036352,7.94863531813473,1.19628612118955,1.67236154012416,0.864775252329899,2.83364595742331,15.0502076559009,50.540313653616,32.7970038409073,98.8852798034084,NA,59.8942702945469,48.5464073572099,0.0248946671750705,0.0125522895758047
"Turkey",0.710257134044615,2.41248620395244,26.9177620927019,29.5652759418101,1.28299009002454,0.633951762176816,2.17105740139521,0.345352220105747,0.116782679098746,0.0550119893587719,0.197778391370722,15.9070976144532,54.4761038158334,17.4770547552892,63.5141549956388,NA,27.9630098044,30.4117007573989,0.00833157466509461,0.00121899171837163
"Panama",0.675310053894407,2.13296122794777,29.2956666822599,53.5356194787563,8.06496402386644,4.05614931399954,13.6018199439772,2.36268497847609,0.856967621603779,0.478209975141358,1.40509988511852,17.3703591740476,58.2494576893763,31.6346842374471,98.9999999999999,NA,55.5619029731507,49.4634425328783,0.0503951545294411,0.00956094987801547
"Pakistan",0.649682056470407,2.1175923310794,29.870331741252,29.8945391365972,0.465235248523474,0.232701329208568,0.78480252914339,0.1389673121112,0.0237778898927174,0.0136211318227884,0.0377361440944461,17.7072966702697,59.7191741808424,17.6649549443479,60.2420258358607,NA,29.8945391365936,29.8945391366002,0.00294276114397394,0.00010158598017798
"Russia",0.60598615004821,1.74661366439719,31.7491228253796,31.3376001029559,2.26341051268851,1.12593202711699,3.82662721444408,0.718612983716027,0.469827557751091,0.235637359943892,0.791671032808747,18.7792785511882,63.8238336248479,18.5176727881094,63.1500123286829,NA,31.3376001029513,31.3376001029589,0.0125513925677164,0.00194827995398165
"India",0.664698765322842,1.66249497852353,31.895443547824,48.6550829617834,1.06923282448499,0.53207427411052,1.80923405426663,0.341036551928413,0.332093357860436,0.165997968829004,0.562149003109799,18.8497751921131,64.0956664365199,28.7507308410535,96.5611218588037,NA,50.5668743976876,45.1074727814003,0.00566971555073967,0.00208106195013467
"Morocco",1.03571944766077,1.85408226577612,37.7133809990925,37.85243104809,0.597590528742899,0.296566244803997,1.01128291436272,0.225371592919301,0.10582387646732,0.0521954343499133,0.179524502431195,22.2857115173674,75.9936765791571,22.3673456193261,76.278383778727,NA,37.8971317606347,37.7574208156912,0.00417857473641392,0.00250330625613248
"Ethiopia",0.98813253422338,1.55601496046838,39.5281727521047,38.2578572210149,0.143032002262166,0.0707204368278655,0.242774429432741,0.0565379369449833,0.0312608737333257,0.0152010642576921,0.0536975008091541,23.2882586016526,79.9456839931538,22.6069156305996,77.0953789453785,NA,38.2578572210155,38.0933341265624,0.000879738757204121,0.000440761608578941
"Bangladesh",0.66173125246306,1.39442350087525,43.0057618375049,53.4861852677193,0.477418120575407,0.254744065755672,0.807781258977946,0.205317299903752,0.0763928031026487,0.0556643391785921,0.12922566331675,25.4174379043569,80.5974809637662,31.6054731127419,99,NA,53.2155930823484,54.041029464623,0.00286299268122043,0.000660549082620909
"Philippines",0.816310100072901,1.6239464904097,44.0011388085559,88.0160304450802,0.531743677825646,0.305794776173813,0.900124757961468,0.233973273785783,0.0280702411660131,0.0280702411660131,0.0479820112328909,25.9934272128752,76.5131689668869,52.0094725357282,98.9999999999995,NA,94.1636381811099,77.2267437353041,0.00379960076814091,0.00154092864647584
"Saudi Arabia",0.633686276702747,1.29867727885033,44.7993674204388,28.636468466067,2.11311373380679,1.13960462165909,3.55937817769849,0.946661585619855,0.376221471604848,0.277383233439698,0.620441097864954,26.5962631212166,83.069300319409,16.92154954813,57.7068228179819,NA,28.3078553166834,29.4715729361714,0.0122940789200494,0.00255336317470762
"Kazakhstan",0.708038412255244,1.53098033336769,44.8332491971105,26.3841482688302,1.2832311120215,0.634837511663798,2.17519123963315,0.575314202227451,0.00872316448007932,0.00222789757689098,0.0185336880216321,26.448902135358,90.6238512465424,14.5002075487448,65.7080659622187,NA,16.1808346415515,37.6906287777072,0.00880794729117349,0.00196750352587413
"Belarus",0.611553315375479,1.00021684918139,57.4900005318573,40.4129667950785,1.35777365554342,0.889678306858602,2.24767495061784,0.780584081793329,0.257792902978866,0.257792902978866,0.386427499182743,34.7285127495309,87.7377896904694,23.8803894698207,81.4382512688728,NA,40.7739001693352,39.6170971662618,0.00780753350812475,0.00142820734904721
"Israel",0.594819964839129,0.73369053068038,61.0689256527216,62.606442508538,2.85552305568546,1.7566710520523,4.8323795186333,1.74383725187288,1.1603144154939,0.914894846458219,1.96431367498228,36.08651276558,99,36.9947160277719,98.999999999998,NA,62.8228657816488,62.174871720596,0.0127943687874683,0.00498863003181103
"Oman",0.570338408648606,0.862605703159492,63.2414096583687,62.0046536355323,2.80768717097557,1.79133326985626,4.73881991077578,1.77562094572212,0.718217257476997,0.718217257476997,1.20355728187038,37.4696861065447,99,36.6391135118997,99,NA,62.0241293450341,61.9847720092038,0.0153166075442935,0.00412060964118133
"United Arab Emirates",0.46556400941236,0.511292104519411,80.5382095948719,82.6506159442045,0.989222692069774,0.796432623644386,1.6738768457379,0.796702245099189,0.393214777806937,0.393214777806937,0.665304753152515,47.5962283084201,99,48.8390003306642,98.9999999999988,NA,82.6506159442049,82.6506159442041,0.00407347567572104,0.000399159676766635
"Kuwait",0.578315994547518,0.59588125167157,83.2866940269672,74.8585039904922,2.6677147465305,2.21857668488667,4.50680444054554,2.22185141845514,0.747769479125714,0.747769479125714,1.25792958832232,49.2999296456314,99,44.2345705398336,99,NA,74.9328797758617,75.1641509895289,0.013239596042573,0.00149747675167343
"Bahrain",0.405783912786415,0.353507027651728,98.353758977677,95.0256912806616,3.64520819809131,3.51652033561947,6.14278382403337,3.58519928538525,1.88642430211699,1.88642430211699,3.16687446253428,58.3644059124841,99,56.151544847664,98.9999999999977,NA,95.1238611458752,94.9699152918978,0.0126739314291564,0.002437294505607
"Qatar",0.175474481441501,0.169020587532052,100.297258635094,100,4.26993293838798,4.31267731967468,7.19956707119465,4.28262568276007,3.20813779950226,3.20813779950226,5.40282616950193,59.4844890034401,99,59.0909090909073,99,NA,99.9999999999364,99.9999999999858,0.00723851909079963,0.000529647738351192
